price,area,latitude,longitude,Bedrooms,Bathrooms,Balcony,neworold,parking,Furnished_status,Lift,type_of_building
4200000.0,900.0,28.638572,77.4308515,3.0,2.0,,Resale,,Furnished,,Individual House
8500000.0,1170.0,28.476104359922,77.0818319333796,2.0,2.0,2.0,Resale,,,,Flat
2800000.0,980.0,28.659557342529297,77.37476348876953,2.0,2.0,1.0,Resale,,Unfurnished,,Flat
4500000.0,1200.0,28.6900486,77.3405361,3.0,2.0,1.0,Resale,1.0,Semi-Furnished,0.0,Flat
5000000.0,1040.0,28.509118,77.413416,2.0,2.0,3.0,Resale,,,,Flat
3600000.0,925.0,28.48515,77.51401,2.0,2.0,3.0,Resale,1.0,,2.0,Flat
8600000.0,1560.0,28.513352,77.406026,3.0,2.0,5.0,Resale,,,,Individual House
5500000.0,950.0,28.619316,77.033262,3.0,2.0,,Resale,,Furnished,,Flat
5200000.0,1320.0,28.414843,76.919821,2.0,2.0,3.0,Resale,1.0,,2.0,Flat
6200000.0,1270.0,28.6435565,77.3827129,2.0,2.0,,Resale,,Semi-Furnished,,Flat
4200000.0,760.0,28.63581085205078,77.37390899658203,2.0,2.0,2.0,Resale,,Semi-Furnished,,Flat
3200000.0,979.0,28.368101,77.3721674,2.0,2.0,,Resale,,Semi-Furnished,,Flat
5000000.0,1185.0,28.6390982,77.412377,3.0,2.0,,Resale,,Furnished,,Flat
5000000.0,680.0,28.661865234375,77.13362884521484,2.0,2.0,1.0,New Property,,Semi-Furnished,,Flat
11500000.0,1450.0,28.42073440551757,77.07257080078125,3.0,3.0,2.0,New Property,,Furnished,,Flat
9300000.0,900.0,28.552555,77.3500864,6.0,6.0,,Resale,,Unfurnished,,Individual House
15000000.0,1350.0,28.6306999620236,77.120076,3.0,2.0,2.0,Resale,1.0,,,Flat
3400000.0,1130.0,28.702659,77.417298,2.0,2.0,3.0,Resale,1.0,,2.0,Flat
9900000.0,1770.0,28.6345978639457,77.3615521659413,3.0,3.0,4.0,Resale,1.0,,2.0,Flat
5000000.0,900.0,28.648588180541992,77.35334014892578,2.0,2.0,2.0,Resale,1.0,Furnished,0.0,Flat
4900000.0,1348.0,28.401981,76.922149,2.0,2.0,4.0,Resale,,,,Individual House
3200000.0,950.0,28.6609235,77.3788965,2.0,2.0,,Resale,,Semi-Furnished,,Flat
7600000.0,1390.0,28.574405,77.382635,3.0,2.0,3.0,Resale,338.0,,2.0,Flat
10000000.0,1960.0,28.393665,76.962842,3.0,3.0,2.0,New Property,,,,Flat
3000000.0,800.0,28.5201861,77.179158,2.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
9000000.0,1530.0,28.65074157714844,77.35176849365234,3.0,2.0,3.0,New Property,,Furnished,,Flat
8100000.0,1000.0,28.593415812452,77.0793120266392,2.0,2.0,1.0,Resale,,,,Flat
2500000.0,700.0,28.63306427001953,77.03317260742188,2.0,2.0,1.0,Resale,,Semi-Furnished,,Individual House
12500000.0,1700.0,28.4258675,77.0475735,3.0,3.0,,Resale,,Semi-Furnished,,Flat
8900000.0,900.0,28.6377651,77.075969,3.0,3.0,,Resale,,Unfurnished,,Flat
12900000.0,2230.0,28.4268804,77.4835,3.0,4.0,5.0,Resale,,Semi-Furnished,,Flat
2500000.0,900.0,28.5103276869581,77.5217106743681,2.0,2.0,3.0,Resale,1.0,,2.0,Flat
7000000.0,1200.0,28.610933,77.2739145,3.0,3.0,2.0,Resale,,Semi-Furnished,,Flat
3500000.0,1041.0,28.7040534,77.4373305,2.0,2.0,,Resale,,Furnished,,Individual House
4600000.0,1175.0,28.60595893859864,77.44451141357422,2.0,2.0,3.0,Resale,,Furnished,,Flat
5400000.0,1500.0,28.37553024291992,77.32618713378906,3.0,2.0,2.0,New Property,,Semi-Furnished,,Flat
4000000.0,1050.0,28.6748094,77.4596782,2.0,2.0,2.0,Resale,2.0,Semi-Furnished,,Flat
3000000.0,950.0,28.700114119298,77.4262625120552,2.0,2.0,2.0,Resale,1.0,,,Flat
7809999.999999999,1200.0,28.386791,77.049466,2.0,2.0,,Resale,,Unfurnished,,Individual House
7590000.000000001,880.0,28.692717,77.19598,2.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
4800000.0,1260.0,28.420501,77.356478,2.0,2.0,,Resale,,,,Flat
3650000.0,1130.0,28.3452278,77.5161987,2.0,2.0,1.0,Resale,,,,Flat
5800000.0,1050.0,28.399362,76.962554,2.0,3.0,,Resale,,,,Individual House
3200000.0,1000.0,28.705425,77.433193,2.0,2.0,3.0,Resale,1.0,,,Individual House
4700000.0,1170.0,28.605958,77.444512,3.0,2.0,4.0,Resale,,Semi-Furnished,,Flat
2680000.0,747.0,28.6212874,77.0530735,3.0,2.0,1.0,Resale,,Furnished,,Flat
3500000.0,1290.0,28.4139596227057,77.3428917267984,2.0,2.0,,Resale,,,,Flat
5700000.0,890.0,28.747126,77.098444,2.0,2.0,3.0,Resale,1.0,,0.0,Flat
4500000.0,1106.0,28.605958,77.444512,2.0,2.0,,Resale,,Unfurnished,,Flat
3200000.0,925.0,28.7224383710452,77.4460352324498,2.0,2.0,,Resale,,,,Individual House
10000000.0,1420.0,28.453141,77.0329014,3.0,3.0,,Resale,,Semi-Furnished,,Flat
5500000.0,1150.0,28.6337188879406,77.3546109571817,2.0,2.0,2.0,Resale,1.0,,2.0,Flat
3700000.0,800.0,28.67613220214844,77.28523254394531,2.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
5500000.0,1150.0,28.574637,77.388803,2.0,2.0,,Resale,1.0,,,Flat
3500000.0,985.0,28.591408,77.3884958719927,2.0,2.0,1.0,Resale,,,,Flat
11800000.0,2050.0,28.5645262550154,77.3837088317449,4.0,3.0,3.0,Resale,,,,Flat
6000000.0,1180.0,28.642543,77.3420744707098,2.0,2.0,1.0,Resale,,,,Individual House
5500000.0,990.0,28.63726806640625,77.2783203125,3.0,2.0,1.0,Resale,,Unfurnished,,Flat
14000000.0,2078.0,28.483822,77.01341,3.0,3.0,,Resale,,Semi-Furnished,,Flat
4550000.0,1440.0,28.48130226135254,77.33029174804688,3.0,2.0,2.0,Resale,,Semi-Furnished,,Flat
8600000.0,1750.0,28.6441755,77.336519,4.0,3.0,2.0,Resale,,Semi-Furnished,,Individual House
5400000.0,1065.0,28.634228,77.354869,2.0,2.0,,Resale,,,,Individual House
3400000.0,700.0,28.59455680847168,77.3340072631836,2.0,2.0,1.0,New Property,2.0,Semi-Furnished,1.0,Flat
5800000.0,929.0,28.399745,76.96812021,2.0,2.0,2.0,Resale,1.0,,0.0,Flat
6550000.0,1530.0,28.562096,77.4524717444809,3.0,3.0,,Resale,,,,Flat
3080000.0,965.0,28.728555,77.337353,2.0,2.0,,Resale,,,,Individual House
6700000.0,1100.0,28.434064,77.035949,2.0,2.0,,Resale,,,,Flat
11500000.0,1000.0,28.70509910583496,77.12277221679688,2.0,2.0,1.0,Resale,,Unfurnished,,Flat
8500000.0,1770.0,28.4460523,76.9772858,3.0,3.0,3.0,Resale,,Unfurnished,,Individual House
6000000.0,1700.0,28.6292391988593,77.4402883141157,3.0,2.0,3.0,Resale,,,,Flat
12500000.0,1700.0,28.4446575,77.0670365,3.0,3.0,2.0,Resale,,Semi-Furnished,,Flat
5800000.0,923.0,28.399745,76.96812021,2.0,2.0,2.0,Resale,1.0,,0.0,Flat
10000000.0,1875.0,28.6212655,77.364423,3.0,3.0,,Resale,,Furnished,,Flat
5000000.0,1150.0,28.5549371680955,77.4422229614828,2.0,2.0,4.0,Resale,1.0,,4.0,Flat
10800000.0,1050.0,28.7192095,77.1570714,2.0,2.0,2.0,Resale,,,,Flat
6300000.0,1350.0,28.645282745361328,77.36209869384766,3.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
5500000.0,1008.0,28.6508286,77.3713991,3.0,3.0,,Resale,,Semi-Furnished,,Flat
4000000.0,720.0,28.484771728515625,77.02865600585938,2.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
3200000.0,1100.0,28.7040534,77.4373305,3.0,3.0,,Resale,,Unfurnished,,Flat
14500000.0,1800.0,28.45518493652344,77.08667755126953,3.0,3.0,2.0,Resale,,Unfurnished,,Flat
7500000.0,1690.0,28.6769466,77.3959458,3.0,3.0,5.0,Resale,,Semi-Furnished,,Flat
5500000.0,1250.0,28.6817665,77.3636535,3.0,2.0,,Resale,,Semi-Furnished,,Flat
3500000.0,900.0,28.409001,77.519155,2.0,2.0,,Resale,1.0,,4.0,Flat
5000000.0,1250.0,28.5661101,77.4406099,3.0,2.0,4.0,Resale,,Unfurnished,,Flat
11000000.0,1870.0,28.5680204,77.3890864,3.0,4.0,4.0,New Property,1.0,,2.0,Flat
3479999.9999999995,900.0,28.3956370769958,77.2746384042859,2.0,2.0,2.0,Resale,,,,Flat
8930000.0,1930.0,28.401801,76.916426,3.0,3.0,,Resale,,,,Individual House
4500000.0,1100.0,28.60595893859864,77.44451141357422,2.0,2.0,3.0,New Property,,Unfurnished,,Individual House
6500000.0,1000.0,28.624574661254883,77.10897827148438,2.0,2.0,3.0,Resale,,Semi-Furnished,,Flat
5400000.0,1150.0,28.6368482363522,77.367891,2.0,2.0,2.0,Resale,,,,Individual House
18600000.0,2286.0,28.35895365,76.971587,3.0,4.0,,Resale,,,,Flat
12500000.0,2100.0,28.482566,77.5138801,4.0,3.0,,Resale,2.0,Unfurnished,,Individual House
11000000.0,1730.0,28.5645864521315,77.3987635071892,3.0,3.0,4.0,Resale,2.0,,3.0,Individual House
15000000.0,1600.0,28.680551528930664,77.20355224609375,2.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
3200000.0,995.0,28.7033611926717,77.4239614668312,2.0,2.0,3.0,Resale,1.0,,4.0,Flat
8900000.0,1743.0,28.573027,77.3257646,2.0,3.0,1.0,Resale,2.0,Semi-Furnished,,Flat
12500000.0,1830.0,28.385432,77.017122,3.0,2.0,,Resale,,,,Flat
6500000.0,1296.0,28.5887486123864,77.406150525201,2.0,3.0,,Resale,,,,Flat
3500000.0,1115.0,28.432194,77.508042,2.0,2.0,3.0,New Property,,,,Flat
9700000.0,1312.0,28.422711,77.04556,3.0,3.0,3.0,Resale,1.0,,,Flat
4700000.0,1290.0,28.5744837238287,77.4288015780566,3.0,3.0,4.0,Resale,1.0,Semi-Furnished,,Flat
3000000.0,840.0,28.683082,77.50921,2.0,2.0,2.0,Resale,2.0,,2.0,Flat
7900000.0,1158.0,28.686599731445312,77.29961395263672,3.0,3.0,3.0,Resale,,Semi-Furnished,1.0,Flat
11200000.000000002,1000.0,28.7166898094317,77.1190949866371,2.0,2.0,3.0,Resale,,,,Individual House
13500000.0,1300.0,28.6050169,77.0167025,2.0,2.0,,Resale,1.0,Unfurnished,,Flat
3500000.0,1050.0,28.591408,77.3884958719927,2.0,2.0,2.0,Resale,,,,Individual House
2800000.0,1125.0,28.7037771005097,77.4327464166675,2.0,2.0,,Resale,,,,Flat
4700000.0,900.0,28.6334886,77.0843515,2.0,2.0,,Resale,,Unfurnished,,Flat
4200000.0,1100.0,28.5782795,77.3223643,3.0,2.0,,Resale,,Semi-Furnished,,Flat
6300000.0,1545.0,28.585996627807617,77.433837890625,3.0,3.0,3.0,Resale,1.0,Semi-Furnished,,Flat
9000000.0,1725.0,28.448734,76.971233,3.0,3.0,3.0,Resale,,,,Flat
6000000.0,1110.0,28.575371,77.3843750590211,2.0,2.0,,Resale,,,,Flat
9900000.0,1735.0,28.5715378443018,77.3896222832981,3.0,3.0,5.0,Resale,1.0,,2.0,Individual House
4500000.0,1193.0,28.5668164323845,77.4477516140113,2.0,3.0,2.0,Resale,,,,Flat
3050000.0,792.0,28.6084782099231,77.4446420038086,2.0,2.0,,Resale,,,,Flat
10500000.0,1787.0,28.4333637510781,77.2895977872592,3.0,3.0,,Resale,2.0,,,Flat
6000000.0,1100.0,28.663018,77.3676034,2.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
3000000.0,965.0,28.638572,77.4308515,2.0,2.0,,Resale,,Unfurnished,,Flat
6000000.0,1450.0,28.4836111,77.3158333,3.0,2.0,2.0,Resale,,Unfurnished,,Flat
3200000.0,1050.0,28.7264530405965,77.3373385265705,2.0,2.0,3.0,Resale,,,,Flat
4000000.0,1000.0,28.48966407775879,77.1357192993164,3.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
4200000.0,700.0,28.643113,77.338472,2.0,2.0,1.0,Resale,,Semi-Furnished,0.0,Flat
5000000.0,950.0,28.504219,77.425971,2.0,2.0,4.0,Resale,,,,Individual House
4100000.0,1197.0,28.605958,77.444512,2.0,2.0,4.0,Resale,,Unfurnished,,Flat
7500000.0,1880.0,28.475552,77.515197,3.0,3.0,,Resale,,,,Flat
6300000.0,1650.0,28.5039267971638,77.383808,3.0,3.0,1.0,Resale,,,,Flat
6700000.0,1300.0,28.661937713623047,77.42527770996094,3.0,2.0,2.0,New Property,,Unfurnished,,Flat
2600000.0,950.0,28.5103276869581,77.5217106743681,2.0,2.0,2.0,Resale,,,,Individual House
6400000.0,1150.0,28.68099975585937,77.35699462890625,3.0,3.0,1.0,New Property,,Furnished,,Flat
4000000.0,1125.0,28.658647,77.4757,3.0,2.0,3.0,Resale,,Unfurnished,,Flat
3700000.0,1280.0,28.7040534,77.4373305,3.0,3.0,,Resale,,Semi-Furnished,,Flat
15400000.0,1685.0,28.6396037846967,77.365216,3.0,3.0,4.0,Resale,2.0,,2.0,Flat
5000000.0,1120.0,28.645795,77.38219,2.0,2.0,,Resale,,,,Individual House
3800000.0,1075.0,28.341621,77.353443,2.0,2.0,3.0,Resale,,,,Individual House
3500000.0,890.0,28.577868,77.48322,2.0,2.0,2.0,Resale,,Semi-Furnished,,Flat
4000000.0,900.0,28.455882,77.3128129,2.0,2.0,,Resale,,Unfurnished,,Flat
5000000.0,950.0,28.532778,77.377052,2.0,2.0,2.0,Resale,,,,Flat
4900000.0,1200.0,28.425787,77.3165122,2.0,2.0,3.0,Resale,,,,Flat
6500000.0,1356.0,28.502597,77.428742,3.0,2.0,3.0,Resale,1.0,,2.0,Flat
10000000.0,1100.0,28.68851661682129,77.1784439086914,3.0,2.0,1.0,Resale,,Unfurnished,,Flat
3500000.0,600.0,28.4763113,76.9716096,2.0,2.0,,Resale,,Semi-Furnished,,Flat
7300000.0,1340.0,28.502597,77.428742,3.0,2.0,4.0,New Property,,,,Flat
7800000.0,2000.0,28.4062538566453,77.2828586720789,4.0,4.0,1.0,Resale,,,,Flat
5000000.0,1450.0,28.4993735437355,77.5189461311465,3.0,2.0,,Resale,,,,Flat
8000000.0,1100.0,28.6383522,77.113142,2.0,2.0,,Resale,,Semi-Furnished,,Individual House
5200000.0,1085.0,28.444621,77.484261,2.0,2.0,4.0,Resale,1.0,,2.0,Flat
5500000.0,1400.0,28.635516,77.478839,4.0,3.0,2.0,Resale,,,,Individual House
4990000.0,1050.0,28.5179391,77.176464,3.0,2.0,2.0,Resale,2.0,Furnished,1.0,Flat
5000000.0,1000.0,28.6163395,77.0633005,3.0,2.0,1.0,Resale,1.0,Semi-Furnished,1.0,Flat
25000000.0,2800.0,28.63161277770996,77.09478759765625,5.0,4.0,2.0,Resale,,Semi-Furnished,,Flat
3820000.000000001,860.0,28.645341,77.3549293203382,2.0,2.0,,Resale,,,,Flat
33500000.0,2800.0,28.49679183959961,77.22869873046875,8.0,9.0,1.0,Resale,1.0,Furnished,,Flat
3200000.0,540.0,28.4640841,77.021218,2.0,2.0,,Resale,,Semi-Furnished,,Flat
5500000.0,903.0,28.399745,76.96812021,2.0,2.0,2.0,Resale,1.0,,0.0,Flat
7830000.0,1227.0,28.386791,77.049466,2.0,2.0,1.0,New Property,,,,Flat
6100000.0,1210.0,28.5604873040921,77.384084,2.0,2.0,3.0,Resale,1.0,,3.0,Flat
7000000.0,1650.0,28.5894616554121,77.3685007739679,3.0,2.0,2.0,Resale,,,,Flat
5100000.0,1256.0,28.647852,77.384508,3.0,2.0,1.0,New Property,,,,Flat
4500000.0,981.0,28.5001229,77.4077621,2.0,2.0,,Resale,,Furnished,,Flat
13500000.0,1300.0,28.435840606689453,77.05825805664062,3.0,3.0,2.0,Resale,,Semi-Furnished,,Flat
5800000.0,980.0,28.6824951171875,77.26712799072266,3.0,2.0,2.0,Resale,,Semi-Furnished,,Flat
12500000.0,1800.0,28.585782,77.030906,4.0,3.0,,Resale,,,,Flat
3000000.0,750.0,28.49180832,77.17786153,2.0,2.0,1.0,Resale,,,,Flat
7500000.0,1375.0,28.6558455,77.368224,2.0,2.0,,Resale,,Furnished,,Flat
6800000.0,1840.0,28.469135284423828,77.53815460205078,3.0,3.0,,Resale,,Semi-Furnished,,Flat
7500000.0,1040.0,28.4412025,77.0785644,2.0,2.0,,Resale,,Furnished,,Flat
6300000.0,1269.0,28.48438996,77.00030461,2.0,2.0,,Resale,,,,Flat
6000000.0,1035.0,28.57743,77.3794147929227,2.0,2.0,3.0,Resale,,,,Flat
21500000.0,2200.0,28.3459701538086,77.32601165771484,4.0,4.0,2.0,Resale,3.0,Semi-Furnished,1.0,Flat
4200000.0,1402.0,28.7061385143925,77.420299712252,3.0,3.0,,Resale,1.0,,,Flat
2400000.0,840.0,28.6666100506854,77.480563952435,2.0,2.0,3.0,Resale,,,,Individual House
6600000.0,950.0,28.636269,77.304082,3.0,2.0,2.0,Resale,,Semi-Furnished,,Flat
5400000.0,1300.0,28.6390639,77.3242583,2.0,2.0,,Resale,,,,Flat
8500000.0,1100.0,28.6005236146549,77.3116078326732,2.0,2.0,2.0,Resale,,,,Individual House
14000000.0,2150.0,28.517155,77.003435,3.0,3.0,4.0,Resale,,,,Flat
2950000.0,945.0,28.70042147427,77.4281646958134,2.0,2.0,2.0,Resale,,,,Flat
9600000.0,1798.0,28.6700833893749,77.37875107929,3.0,3.0,4.0,Resale,,,,Flat
8900000.0,1490.0,28.37423557,76.95241631,3.0,3.0,3.0,Resale,1.0,,3.0,Flat
7200000.0,1093.0,28.434064,77.035949,2.0,2.0,2.0,Resale,1.0,,,Flat
7500000.0,1700.0,28.4661095,77.3000508,3.0,2.0,2.0,Resale,,Furnished,,Individual House
3500000.0,970.0,28.6809994,77.356998,2.0,2.0,,Resale,,Unfurnished,,Flat
8000000.0,1450.0,28.384618,77.017428,2.0,2.0,,Resale,,,,Flat
13000000.0,2500.0,28.50813674926757,77.00896453857422,3.0,4.0,3.0,Resale,,Unfurnished,,Flat
4500000.0,950.0,28.6385505179793,77.3753213911428,2.0,2.0,,Resale,,,,Individual House
26000000.0,1800.0,28.523548,77.2088954,3.0,3.0,,Resale,,Semi-Furnished,,Flat
9500000.0,1765.0,28.587310508382,77.3959017798717,3.0,4.0,5.0,Resale,,,,Flat
5300000.0,1085.0,28.646509,77.3814882767311,2.0,2.0,,Resale,,,,Flat
3700000.0,750.0,28.4603545,77.0395295,2.0,2.0,1.0,Resale,,Furnished,,Flat
4500000.0,1335.0,28.6829328562345,77.489733,3.0,2.0,3.0,Resale,,,3.0,Flat
7500000.0,1355.0,28.514908,76.974388,2.0,2.0,3.0,Resale,1.0,,,Individual House
9000000.0,950.0,28.6452979,77.1377376,2.0,2.0,,Resale,1.0,Furnished,,Flat
5500000.0,1400.0,28.4015089226633,77.3645310247152,4.0,2.0,4.0,Resale,,,,Flat
5000000.0,1160.0,28.66448783874512,77.34749603271484,3.0,2.0,1.0,Resale,,Unfurnished,,Flat
32500000.0,1917.0,28.537872314453125,77.24923706054688,4.0,4.0,2.0,Resale,2.0,Furnished,,Individual House
4000000.0,975.0,28.3251961394855,77.535202,2.0,2.0,3.0,Resale,,,,Flat
3800000.0,760.0,28.4958944,77.1859976,2.0,2.0,,Resale,1.0,Semi-Furnished,,Flat
4100000.0,1365.0,28.5661101,77.4406099,2.0,2.0,2.0,Resale,,,,Flat
4500000.0,1360.0,28.6993139908343,77.4051056162519,3.0,2.0,4.0,Resale,,,,Flat
9900000.0,1635.0,28.640861,77.3321665,3.0,2.0,,Resale,,Semi-Furnished,,Flat
5900000.0,1400.0,28.4044795,77.3709325,3.0,3.0,,Resale,,Unfurnished,,Flat
10900000.0,1350.0,28.5348305,77.2097741,3.0,3.0,,Resale,6.0,Semi-Furnished,,Flat
4050000.0,995.0,28.5549371680955,77.4422229614828,2.0,2.0,4.0,Resale,,,,Flat
25000000.0,1800.0,28.643348693847656,77.12055969238281,3.0,3.0,2.0,Resale,,Furnished,,Flat
5500000.0,1100.0,28.6900486,77.3405361,3.0,2.0,,Resale,,Semi-Furnished,,Flat
4500000.0,1100.0,28.419868,77.341057,2.0,2.0,2.0,Resale,1.0,Unfurnished,,Flat
11500000.0,1300.0,28.5993923684984,77.3179113352843,3.0,2.0,3.0,Resale,,,,Flat
2900000.0,590.0,28.619316,77.033262,2.0,2.0,,Resale,,Unfurnished,,Flat
5800000.0,1405.0,28.4611974,77.5111725,3.0,2.0,3.0,Resale,1.0,Semi-Furnished,,Flat
5450000.0,1459.0,28.605956,77.450468,3.0,2.0,3.0,Resale,1.0,,3.0,Individual House
10500000.0,1100.0,28.632858276367188,77.10833740234375,3.0,3.0,2.0,Resale,,Semi-Furnished,,Flat
4500000.0,900.0,28.621767,77.055846,2.0,2.0,,Resale,,Semi-Furnished,,Flat
4000000.0,1230.0,28.577868,77.48322,2.0,2.0,,Resale,1.0,Unfurnished,,Flat
5000000.0,1100.0,28.634729,77.35832,2.0,2.0,2.0,Resale,2.0,,,Flat
4700000.0,950.0,28.569317,77.39237,2.0,2.0,3.0,Resale,,,,Individual House
8000000.0,1450.0,28.7294979,77.224515,4.0,2.0,,Resale,,Semi-Furnished,,Flat
7500000.0,1500.0,28.577868,77.48322,3.0,3.0,,Resale,,Unfurnished,,Flat
13000000.0,1700.0,28.497692108154297,77.02732849121094,3.0,3.0,2.0,New Property,2.0,Semi-Furnished,1.0,Flat
3300000.0,825.0,28.505584,77.410762,2.0,2.0,2.0,Resale,1.0,,,Flat
6000000.0,1512.0,28.4096109,76.9141943,3.0,3.0,3.0,Resale,,Unfurnished,,Individual House
2900000.0,985.0,28.707505,77.4215721735345,2.0,2.0,2.0,Resale,,,,Flat
8000000.0,1000.0,28.49579429626465,77.2367172241211,6.0,2.0,1.0,Resale,,Unfurnished,,Individual House
3090000.0,950.0,28.26215,77.083519,2.0,2.0,2.0,Resale,,,2.0,Flat
5800000.0,1200.0,28.425787,77.3165122,2.0,2.0,3.0,Resale,,,,Flat
3700000.0,850.0,28.6824955,77.2671263,2.0,2.0,,Resale,,Semi-Furnished,,Flat
6600000.0,1150.0,28.470511,77.297154,2.0,2.0,2.0,Resale,1.0,,,Flat
12500000.0,1400.0,28.4680985,77.0192391,3.0,3.0,,Resale,,Unfurnished,,Flat
4040000.0,800.0,28.64934730529785,77.36962890625,2.0,2.0,,Resale,,Unfurnished,,Flat
2200000.0,630.0,28.62475776672364,77.02686309814453,2.0,2.0,1.0,New Property,,Unfurnished,,Flat
43000000.0,7000.0,28.58909034729004,77.32018280029297,7.0,7.0,3.0,Resale,,Semi-Furnished,,Flat
4200000.0,830.0,28.52113342285156,77.25788116455078,3.0,2.0,1.0,Resale,,Semi-Furnished,,Flat
4500000.0,850.0,28.6452824,77.3621025,2.0,2.0,,Resale,,Semi-Furnished,,Flat
4300000.0,1100.0,28.687614,77.351924,2.0,2.0,2.0,Resale,2.0,Semi-Furnished,1.0,Flat
6000000.0,1536.0,28.5078037,77.38,3.0,3.0,,Resale,,Semi-Furnished,,Flat
8000000.0,950.0,28.638351440429688,77.11314392089844,2.0,2.0,2.0,Resale,,Furnished,0.0,Flat
9600000.0,1422.0,28.512136,76.986899,2.0,2.0,3.0,New Property,,,,Individual House
4800000.0,900.0,28.6654875,77.191071,3.0,2.0,,Resale,,Semi-Furnished,,Flat
6450000.0,1705.0,28.3452278,77.5161987,3.0,3.0,3.0,Resale,,,,Flat
12500000.0,1215.0,28.435840606689453,77.05825805664062,3.0,3.0,2.0,Resale,,Furnished,,Flat
12500000.0,1650.0,28.4215541,77.0780609,4.0,3.0,,Resale,,Semi-Furnished,,Individual House
9000000.0,2000.0,28.4509204,77.3008634,4.0,3.0,2.0,Resale,,Semi-Furnished,,Flat
4750000.0,1010.0,28.4469189,77.517486,2.0,2.0,,Resale,,,,Flat
18000000.0,1450.0,28.454191,77.0837996,3.0,3.0,2.0,Resale,,Semi-Furnished,,Flat
8000000.0,1300.0,28.47229766845703,77.04510498046875,3.0,2.0,1.0,Resale,,Unfurnished,,Flat
2500000.0,549.0,28.6230185,77.0516675,2.0,2.0,,Resale,,Semi-Furnished,,Flat
4850000.0,1270.0,28.432194,77.508042,2.0,2.0,,Resale,,,,Flat
4600000.0,850.0,28.56884002685547,77.27896118164062,2.0,2.0,1.0,Resale,,Unfurnished,,Flat
7990000.000000001,950.0,28.70344352722168,77.0948486328125,3.0,2.0,2.0,New Property,,Semi-Furnished,,Individual House
16500000.0,2250.0,28.438262,77.0793005,4.0,3.0,,Resale,,Semi-Furnished,,Individual House
6600000.0,1500.0,28.496754,77.5222949538374,3.0,2.0,4.0,Resale,1.0,Semi-Furnished,2.0,Individual House
5500000.0,1000.0,28.508273,77.4089761622089,2.0,2.0,2.0,Resale,103.0,,2.0,Individual House
5200000.0,900.0,28.6500637,77.3637503,3.0,2.0,,Resale,1.0,,0.0,Flat
4900000.0,1450.0,28.7040534,77.4373305,3.0,2.0,4.0,Resale,1.0,Semi-Furnished,,Flat
3500000.0,1050.0,28.7001920400432,77.427474,2.0,2.0,2.0,Resale,1.0,,2.0,Flat
6000000.0,1000.0,28.434751,77.112538,2.0,2.0,2.0,Resale,,,,Flat
9770000.0,1855.0,28.44207,77.075517,4.0,4.0,6.0,Resale,6.0,,,Individual House
5500000.0,1300.0,28.6420559,77.323499,2.0,2.0,,Resale,,Semi-Furnished,,Flat
3200000.0,850.0,28.5715024536977,77.4743400338994,2.0,2.0,2.0,Resale,,,,Flat
3200000.0,815.0,28.703253,77.4212420699908,2.0,2.0,3.0,Resale,,,,Individual House
4000000.0,1065.0,28.605958,77.444512,2.0,2.0,3.0,Resale,2.0,Unfurnished,3.0,Flat
11500000.0,1800.0,28.435840606689453,77.05825805664062,3.0,2.0,2.0,Resale,,Unfurnished,,Individual House
6900000.0,1950.0,28.4993735437355,77.5189461311465,4.0,3.0,4.0,Resale,,,,Flat
4000000.0,1300.0,28.708744,77.417028,2.0,2.0,,Resale,,,,Flat
5900000.0,900.0,28.629791259765625,77.09748840332031,3.0,2.0,2.0,Resale,,Unfurnished,,Flat
3850000.0,920.0,28.615717,77.421909,2.0,2.0,3.0,Resale,1.0,,2.0,Flat
13000000.0,1433.0,28.4073,77.061914,2.0,2.0,3.0,Resale,,Unfurnished,,Flat
4000000.0,1265.0,28.3427955,77.350168,2.0,2.0,,Resale,,Semi-Furnished,,Flat
8000000.0,1830.0,28.6390982,77.412377,4.0,3.0,,Resale,,Semi-Furnished,,Flat
6000000.0,1280.0,28.6508286,77.3713991,3.0,2.0,,Resale,,Semi-Furnished,,Flat
3800000.0,950.0,28.5167536,77.39813,2.0,2.0,1.0,Resale,2.0,,,Flat
6600000.0,1230.0,28.5721867241583,77.3916981782752,2.0,2.0,3.0,Resale,,,,Flat
8280000.0,1758.0,28.509118,77.413416,3.0,4.0,,Resale,2.0,,2.0,Flat
3800000.0,850.0,28.44438934326172,77.51521301269531,2.0,2.0,1.0,New Property,,Furnished,,Flat
3400000.0,800.0,28.6467392,77.3709475,2.0,2.0,1.0,Resale,1.0,Semi-Furnished,,Individual House
6870000.0,1450.0,28.4655907,77.5114027,3.0,2.0,,Resale,,Unfurnished,,Flat
3800000.0,750.0,28.4603545,77.0395295,2.0,2.0,,Resale,,Semi-Furnished,,Flat
5900000.0,950.0,28.4852288462493,77.01313185611,2.0,2.0,2.0,Resale,1.0,,0.0,Flat
